#  idx_gal   shID  Ngali  Ngalf    Rij(kpc)  size(kpc)  sigm(km/s)  Pmin(ds)    GrNr    x(kpc)    y(kpc)   V_LOS(km/s)
    304      304      6      6      457.59     202.09  267651.65     0.2230      18    -474.58     -72.08 18394608.68
    305      305      0      0        0.00       0.00       0.00    -1.0000      -1   -1594.91    2847.46 19196406.60
    306      306      3      3     3782.07      97.57   55521.02     0.0100       2    2042.78    3014.81 17357230.84
    307      307      0      0        0.00       0.00       0.00    -1.0000      -1    -552.94    3634.38 18893658.19
    308      308      3      3     3513.12      65.99  215575.78     0.0920       6    -443.90    3587.37 19310654.51
    309      309      0      0        0.00       0.00       0.00    -1.0000      -1   -3466.02   -3571.30 20948945.35
    310      310      0      0        0.00       0.00       0.00    -1.0000      -1     636.52   -3404.77 15268822.61
    311      311      0      0        0.00       0.00       0.00    -1.0000      -1    1746.20   -2350.41 17699434.94
    312      312      0      0        0.00       0.00       0.00    -1.0000      -1   -2851.29     351.66 20422878.54
    313      313      0      0        0.00       0.00       0.00    -1.0000      -1    -988.78     167.93 16842073.48
    314      314      0      0        0.00       0.00       0.00    -1.0000      -1     334.94    -650.39 16887605.95
    315      315      3      3     3807.59     354.88  289468.23     0.5000      30    3661.44    1297.89 18762999.65
    316      316      0      0        0.00       0.00       0.00    -1.0000      -1   -3104.37    2541.76 19901851.24
    317      317      0      0        0.00       0.00       0.00    -1.0000      -1   -3019.66    2663.50 17739984.86
    318      318      0      0        0.00       0.00       0.00    -1.0000      -1   -1253.84   -2995.12 17797739.88
    319      319      0      0        0.00       0.00       0.00    -1.0000      -1   -2778.74     245.05 17892756.10
    320      320      0      0        0.00       0.00       0.00    -1.0000      -1   -1062.17   -1696.08 18024194.11
    321      321      0      0        0.00       0.00       0.00    -1.0000      -1   -2783.04    1892.34 17770512.73
    322      322     18     18      404.50      58.80  563491.91     0.0900      28     307.13    -272.04 17812744.49
    323      323      0      0        0.00       0.00       0.00    -1.0000      -1    1091.15    -150.36 17964469.46
    324      324      0      0        0.00       0.00       0.00    -1.0000      -1     991.83    -597.23 20542900.45
    325      325      0      0        0.00       0.00       0.00    -1.0000      -1    3613.18   -2001.03 20684366.51
    326      326      0      0        0.00       0.00       0.00    -1.0000      -1   -3064.62    3578.34 20325155.19
    327      327      0      0        0.00       0.00       0.00    -1.0000      -1   -2473.86    3562.18 18488116.94
    328      328      0      0        0.00       0.00       0.00    -1.0000      -1   -2115.29    3838.31 18361574.55
    329      329      0      0        0.00       0.00       0.00    -1.0000      -1   -2448.27    3134.43 20688818.43
    330      330      0      0        0.00       0.00       0.00    -1.0000      -1   -1755.72    3155.82 17706096.32
    331      331      0      0        0.00       0.00       0.00    -1.0000      -1   -1426.59    2769.95 17588784.54
    332      332      0      0        0.00       0.00       0.00    -1.0000      -1    -820.29    3084.86 19628830.24
    333      333      0      0        0.00       0.00       0.00    -1.0000      -1    -421.02    2856.62 19378932.24
    334      334      6      6     2410.48     753.33  403118.75     0.3140       9    -356.73    2330.55 18030408.81
    335      335      0      0        0.00       0.00       0.00    -1.0000      -1     792.40    1446.10 17401081.48
    336      336      0      0        0.00       0.00       0.00    -1.0000      -1    1674.90    1119.78 17719173.27
    337      337      3      3     2436.50     341.11   73738.40     0.0090      17    2342.81    1158.70 17243978.24
    338      338      3      3     3782.07      97.57   55521.02     0.0010       2    1950.60    3332.95 17370043.97
    339      339      0      0        0.00       0.00       0.00    -1.0000      -1    2205.05    3058.36 17190102.54
    340      340      3      3     3807.59     354.88  289468.23     0.0470      30    3686.16    1593.53 19325374.32
    341      341      0      0        0.00       0.00       0.00    -1.0000      -1     610.26    2728.62 17190321.39
    342      342      0      0        0.00       0.00       0.00    -1.0000      -1    2921.64    3401.13 17063326.31
    343      343      0      0        0.00       0.00       0.00    -1.0000      -1    2486.88    1706.65 18905934.69
    344      344      0      0        0.00       0.00       0.00    -1.0000      -1    2978.58    1192.56 19162452.11
    345      345      0      0        0.00       0.00       0.00    -1.0000      -1    3469.49    1004.53 17262112.69
    346      346      3      3     3513.12      65.99  215575.78     0.0210       6    -502.14    3466.96 19718186.38
    347      347      0      0        0.00       0.00       0.00    -1.0000      -1    -246.39    3498.03 19367965.84
    348      348      0      0        0.00       0.00       0.00    -1.0000      -1    -835.90    3308.75 19764393.40
    349      349      3      3     3778.72     187.46   75791.84     0.0720       0    -679.10    3537.63 19413111.58
    350      350      0      0        0.00       0.00       0.00    -1.0000      -1     228.48    3489.72 18868922.32
    351      351      0      0        0.00       0.00       0.00    -1.0000      -1   -3468.82   -1072.68 20794666.15
    352      352      0      0        0.00       0.00       0.00    -1.0000      -1   -2697.12    -628.05 17752663.09
    353      353      3      3     4004.02     682.33  236030.99     0.0430      29   -3726.73    1270.05 17165780.38
    354      354      3      3     4004.02     682.33  236030.99     0.9300      29   -3400.73     741.72 17265893.07
    355      355      0      0        0.00       0.00       0.00    -1.0000      -1   -2580.77     822.90 20884921.67
    356      356      0      0        0.00       0.00       0.00    -1.0000      -1   -3078.73   -2148.80 19261134.79
    357      357      3      3     3507.08    1006.61  139103.27     0.0140       4   -2114.79   -2731.25 17607107.85
    358      358      3      3     4004.02     682.33  236030.99     0.7530      29   -4083.05    2106.01 17615355.14
    359      359      0      0        0.00       0.00       0.00    -1.0000      -1   -1498.52    2980.83 18932463.33
    360      360      6      6     2410.48     753.33  403118.75     0.4880       9    -990.54    2611.09 17762886.01
    361      361      0      0        0.00       0.00       0.00    -1.0000      -1    2461.04     315.24 16993192.86
    362      362      0      0        0.00       0.00       0.00    -1.0000      -1    2878.85     913.82 17799637.57
    363      363      3      3     3782.07      97.57   55521.02     0.0080       2    1794.88    3397.76 17268114.53
    364      364      0      0        0.00       0.00       0.00    -1.0000      -1    3788.10    2230.48 19212844.22
    365      365      0      0        0.00       0.00       0.00    -1.0000      -1      49.64    1096.51 17266696.51
    366      366      0      0        0.00       0.00       0.00    -1.0000      -1    1602.80    2620.43 17269832.34
    367      367      0      0        0.00       0.00       0.00    -1.0000      -1    4073.36     594.44 17996871.03
    368      368      0      0        0.00       0.00       0.00    -1.0000      -1   -1762.69    3757.52 19497548.13
    369      369      0      0        0.00       0.00       0.00    -1.0000      -1   -1545.48    3760.78 19727351.04
    370      370      3      3     3778.72     187.46   75791.84     0.0050       0    -865.38    3844.57 19346917.41
    371      371      3      3     3778.72     187.46   75791.84     0.0020       0    -731.12    3722.04 19498111.74
