#  idx_gal   shID  Ngali  Ngalf    Rij(kpc)  size(kpc)  sigm(km/s)  Pmin(ds)    GrNr    x(kpc)    y(kpc)   V_LOS(km/s)
     53       53      3      3     5253.93     173.27  117923.16     0.0040       4   -3316.53   -4271.72 22812035.56
     54       54      3      3     4862.77     906.70  114678.86     0.0090      10   -1937.75   -4475.26 22516955.84
     55       55      0      0        0.00       0.00       0.00    -1.0000      -1   -1407.39   -3906.04 24677668.01
     56       56      0      0        0.00       0.00       0.00    -1.0000      -1     719.76   -4514.63 20890344.92
     57       57      0      0        0.00       0.00       0.00    -1.0000      -1    2985.55   -4296.96 18968192.59
     58       58      3      3     4565.04      67.34   71396.02     0.8440       7   -4318.66     555.01 22851596.17
     59       59      0      0        0.00       0.00       0.00    -1.0000      -1    -909.88     384.18 22390308.51
     60       60      0      0        0.00       0.00       0.00    -1.0000      -1     137.94     908.63 19784536.45
     61       61      0      0        0.00       0.00       0.00    -1.0000      -1     172.57     910.07 19576540.44
     62       62      0      0        0.00       0.00       0.00    -1.0000      -1    -446.50     718.69 22200213.11
     63       63      0      0        0.00       0.00       0.00    -1.0000      -1    -250.86    -100.70 21887664.49
     64       64      0      0        0.00       0.00       0.00    -1.0000      -1     -29.63     142.98 21976190.20
     65       65      0      0        0.00       0.00       0.00    -1.0000      -1      42.14     822.41 19542001.35
     66       66      0      0        0.00       0.00       0.00    -1.0000      -1     129.45      76.11 24740945.20
     67       67      9      9     1115.76     177.31  480533.11     0.0050       8     909.54     695.92 24062284.03
     68       68      9      9     1115.76     177.31  480533.11     0.2060       8    1263.93     295.73 22360952.83
     69       69      3      3     3356.61     581.46   25920.05     0.0010       5    2977.70     657.34 22928376.02
     70       70      0      0        0.00       0.00       0.00    -1.0000      -1    3752.04     356.60 21941642.12
     71       71      0      0        0.00       0.00       0.00    -1.0000      -1    5086.84       6.93 20899956.26
     72       72      0      0        0.00       0.00       0.00    -1.0000      -1   -1889.15    3036.02 22977619.92
     73       73      6      6     3051.35     985.64  286511.26     0.0010       3    -485.48    2853.57 22929764.05
     74       74      0      0        0.00       0.00       0.00    -1.0000      -1    1922.25    4731.75 22671291.99
     75       75      0      0        0.00       0.00       0.00    -1.0000      -1    2499.28    4445.26 25002277.28
     76       76      0      0        0.00       0.00       0.00    -1.0000      -1    2759.65    4392.29 23110784.74
     77       77      0      0        0.00       0.00       0.00    -1.0000      -1    3413.07    4647.57 23155636.69
     78       78      0      0        0.00       0.00       0.00    -1.0000      -1    3743.33    4687.52 22363327.19
     79       79      0      0        0.00       0.00       0.00    -1.0000      -1    -376.34   -2481.69 21823478.92
     80       80      0      0        0.00       0.00       0.00    -1.0000      -1      14.45   -3003.31 21080665.16
     81       81      0      0        0.00       0.00       0.00    -1.0000      -1    4358.37   -2931.97 23466785.28
     82       82      0      0        0.00       0.00       0.00    -1.0000      -1    5257.00   -2648.99 24583374.28
     83       83      0      0        0.00       0.00       0.00    -1.0000      -1   -1299.33    -855.82 22947005.12
     84       84      0      0        0.00       0.00       0.00    -1.0000      -1   -1125.03   -1143.03 22002922.69
     85       85      0      0        0.00       0.00       0.00    -1.0000      -1   -1053.26   -1090.43 22544998.42
     86       86      0      0        0.00       0.00       0.00    -1.0000      -1     730.40    -472.50 23183208.60
     87       87      0      0        0.00       0.00       0.00    -1.0000      -1    1516.62    -867.98 24521991.78
     88       88      0      0        0.00       0.00       0.00    -1.0000      -1    1630.21    -180.10 22606992.50
     89       89      0      0        0.00       0.00       0.00    -1.0000      -1    1656.18    -190.87 22346167.07
     90       90      0      0        0.00       0.00       0.00    -1.0000      -1     141.65    1154.95 22886486.02
     91       91      0      0        0.00       0.00       0.00    -1.0000      -1     644.54    1997.69 23422631.85
     92       92      9      9     1115.76     177.31  480533.11     0.8830       8     776.47    1002.76 22835113.58
     93       93      0      0        0.00       0.00       0.00    -1.0000      -1    1400.22    1453.35 21871688.55
     94       94      0      0        0.00       0.00       0.00    -1.0000      -1    2702.07    1834.28 23019300.07
     95       95      6      6     3051.35     985.64  286511.26     0.0010       3    -422.09    3731.56 22464501.15
     96       96      6      6     3051.35     985.64  286511.26     0.0000       3     210.63    3331.71 22394058.92
     97       97      6      6     4165.86     199.95  379193.07     0.6880       9    1614.30    3770.90 22554963.52
     98       98      0      0        0.00       0.00       0.00    -1.0000      -1    1752.36    3738.34 23617814.73
     99       99      6      6     4298.46     113.20  407658.19     0.0060       2    1939.61    3657.76 23164279.70
    100      100      0      0        0.00       0.00       0.00    -1.0000      -1    2099.77    4226.83 23127815.95
    101      101      6      6     4298.46     113.20  407658.19     0.0140       2    2104.13    3632.85 23484101.29
    102      102      0      0        0.00       0.00       0.00    -1.0000      -1    2888.73    3922.92 23152827.63
    103      103      0      0        0.00       0.00       0.00    -1.0000      -1    4546.21    3442.32 23050328.59
    104      104      0      0        0.00       0.00       0.00    -1.0000      -1   -3057.08    -270.84 24830736.04
    105      105      0      0        0.00       0.00       0.00    -1.0000      -1   -1889.37    -376.99 22501456.57
    106      106      0      0        0.00       0.00       0.00    -1.0000      -1   -3628.08    2063.59 21934075.36
    107      107      0      0        0.00       0.00       0.00    -1.0000      -1   -3072.35    2134.76 22285201.28
    108      108      0      0        0.00       0.00       0.00    -1.0000      -1   -2674.24   -1764.53 24887465.77
    109      109      0      0        0.00       0.00       0.00    -1.0000      -1   -2095.97   -1236.14 22950605.63
    110      110      0      0        0.00       0.00       0.00    -1.0000      -1   -1885.39   -2097.90 22792288.23
    111      111      0      0        0.00       0.00       0.00    -1.0000      -1   -1532.49   -1889.73 21800955.51
    112      112      0      0        0.00       0.00       0.00    -1.0000      -1   -1328.25   -2199.34 22857097.36
    113      113      0      0        0.00       0.00       0.00    -1.0000      -1    -565.42   -1982.43 23908307.62
    114      114      0      0        0.00       0.00       0.00    -1.0000      -1    -487.42   -1392.62 23697184.78
    115      115      0      0        0.00       0.00       0.00    -1.0000      -1      99.29   -1552.16 24020376.04
    116      116      0      0        0.00       0.00       0.00    -1.0000      -1    1894.45   -2115.09 23103784.58
    117      117      0      0        0.00       0.00       0.00    -1.0000      -1   -4272.37   -3963.20 23050385.55
    118      118      3      3     4862.77     906.70  114678.86     0.0120      10   -2588.27   -4307.42 22603952.61
    119      119      3      3     4862.77     906.70  114678.86     0.5470      10   -1681.58   -4374.21 22744240.49
    120      120      0      0        0.00       0.00       0.00    -1.0000      -1   -1156.91   -3903.07 23191905.58
    121      121      0      0        0.00       0.00       0.00    -1.0000      -1    -432.52   -3641.05 22468818.16
    122      122      0      0        0.00       0.00       0.00    -1.0000      -1    1291.57   -4251.39 19739819.41
    123      123      0      0        0.00       0.00       0.00    -1.0000      -1    2714.49   -3655.11 23985959.87
    124      124      0      0        0.00       0.00       0.00    -1.0000      -1   -5127.56     740.16 19668001.13
    125      125      0      0        0.00       0.00       0.00    -1.0000      -1   -5149.17     728.46 19499176.00
    126      126      0      0        0.00       0.00       0.00    -1.0000      -1   -2616.34     137.57 24875057.36
    127      127      0      0        0.00       0.00       0.00    -1.0000      -1    -963.42    1009.29 22823580.56
    128      128      0      0        0.00       0.00       0.00    -1.0000      -1    -670.10     213.31 19935392.02
    129      129      0      0        0.00       0.00       0.00    -1.0000      -1    -573.65      64.93 24339028.44
    130      130      0      0        0.00       0.00       0.00    -1.0000      -1    -455.48     345.61 23778527.47
    131      131      3      3      365.05      47.78   37754.78     0.1040       1    -246.62     347.80 22284080.05
    132      132      0      0        0.00       0.00       0.00    -1.0000      -1    -233.55     441.95 21553021.15
    133      133      3      3      365.05      47.78   37754.78     0.0020       1    -198.88     267.74 22231769.27
    134      134      0      0        0.00       0.00       0.00    -1.0000      -1    -124.52     655.00 23693284.48
    135      135      3      3      365.05      47.78   37754.78     0.0000       1    -113.12     315.61 22210765.81
    136      136      0      0        0.00       0.00       0.00    -1.0000      -1     216.38     465.46 22615905.33
    137      137      0      0        0.00       0.00       0.00    -1.0000      -1     247.99     360.20 23001771.21
    138      138      9      9     1115.76     177.31  480533.11     0.0270       8     533.79     600.59 22870893.81
    139      139      0      0        0.00       0.00       0.00    -1.0000      -1     536.70     283.40 22176973.20
    140      140      3      3      740.82      68.90   43504.24     0.0010       6     697.93      87.66 22502457.87
    141      141      3      3      740.82      68.90   43504.24     0.0010       6     716.26      83.55 22416312.51
    142      142      9      9     1115.76     177.31  480533.11     0.0230       8     733.79     453.64 23435415.00
    143      143      3      3      740.82      68.90   43504.24     0.0040       6     785.13     142.31 22448798.02
    144      144      0      0        0.00       0.00       0.00    -1.0000      -1     941.09      71.55 21959863.50
    145      145      0      0        0.00       0.00       0.00    -1.0000      -1    1044.48      51.74 21793538.65
    146      146      9      9     1115.76     177.31  480533.11     0.0340       8    1056.52     252.78 23048976.53
    147      147      0      0        0.00       0.00       0.00    -1.0000      -1    1123.35    -140.21 24112418.32
    148      148      9      9     1115.76     177.31  480533.11     0.8940       8    1206.73     885.89 23440820.26
    149      149      0      0        0.00       0.00       0.00    -1.0000      -1   -5016.86    2501.63 25145245.31
    150      150      0      0        0.00       0.00       0.00    -1.0000      -1   -2642.25    2285.72 22991152.56
    151      151      6      6     3051.35     985.64  286511.26     0.0070       3   -1468.03    2820.51 22278623.83
    152      152      0      0        0.00       0.00       0.00    -1.0000      -1    3273.88    2076.71 22988316.52
    153      153      0      0        0.00       0.00       0.00    -1.0000      -1      34.13    4823.45 25174837.82
    154      154      6      6     4165.86     199.95  379193.07     0.3830       9     739.81    4511.18 22614517.30
    155      155      0      0        0.00       0.00       0.00    -1.0000      -1    2229.39    4706.52 22380676.18
    156      156      0      0        0.00       0.00       0.00    -1.0000      -1   -1539.27   -3082.55 23581401.94
    157      157      0      0        0.00       0.00       0.00    -1.0000      -1   -1455.40   -2703.26 22883206.29
    158      158      0      0        0.00       0.00       0.00    -1.0000      -1    -986.97   -2583.06 23188212.13
    159      159      0      0        0.00       0.00       0.00    -1.0000      -1    -888.43   -3054.88 23294578.50
    160      160      0      0        0.00       0.00       0.00    -1.0000      -1    -435.54   -3480.56 23427167.71
    161      161      0      0        0.00       0.00       0.00    -1.0000      -1    1399.79   -3311.11 19094854.91
    162      162      0      0        0.00       0.00       0.00    -1.0000      -1    1530.70   -3437.86 19105068.84
    163      163      0      0        0.00       0.00       0.00    -1.0000      -1    -947.99    -233.85 23440943.17
    164      164      0      0        0.00       0.00       0.00    -1.0000      -1    -877.08    -942.45 21807658.87
    165      165      0      0        0.00       0.00       0.00    -1.0000      -1    -839.66   -1041.06 22164813.62
    166      166      0      0        0.00       0.00       0.00    -1.0000      -1    -705.64    -718.64 22724580.10
    167      167      0      0        0.00       0.00       0.00    -1.0000      -1    -607.63    -509.84 22545876.81
    168      168      0      0        0.00       0.00       0.00    -1.0000      -1    -593.17    -378.77 22196234.87
    169      169      0      0        0.00       0.00       0.00    -1.0000      -1    -507.47    -211.93 23745043.65
    170      170      0      0        0.00       0.00       0.00    -1.0000      -1    -477.25   -1235.16 23483789.51
    171      171      0      0        0.00       0.00       0.00    -1.0000      -1    -337.47    -876.44 22882007.12
    172      172      0      0        0.00       0.00       0.00    -1.0000      -1     260.68   -1119.79 21500419.57
    173      173      0      0        0.00       0.00       0.00    -1.0000      -1     280.31   -1155.90 23862835.10
    174      174      0      0        0.00       0.00       0.00    -1.0000      -1     533.58   -1036.07 21466171.28
    175      175      0      0        0.00       0.00       0.00    -1.0000      -1     931.58    -507.64 23288204.91
    176      176      0      0        0.00       0.00       0.00    -1.0000      -1    1005.12    -718.81 24156041.12
    177      177      0      0        0.00       0.00       0.00    -1.0000      -1    4514.01    -665.63 23142409.84
    178      178      0      0        0.00       0.00       0.00    -1.0000      -1    5165.39   -1069.03 25383151.61
    179      179      0      0        0.00       0.00       0.00    -1.0000      -1   -1160.35    1582.22 22446924.32
    180      180      6      6     3051.35     985.64  286511.26     0.0010       3   -1042.08    2009.59 22164151.08
    181      181      0      0        0.00       0.00       0.00    -1.0000      -1    -934.45    1586.36 22191992.80
    182      182      0      0        0.00       0.00       0.00    -1.0000      -1     422.99    1855.72 22757176.53
    183      183      0      0        0.00       0.00       0.00    -1.0000      -1     725.94    1792.48 21904383.91
    184      184      0      0        0.00       0.00       0.00    -1.0000      -1     732.60    1291.45 19350386.01
    185      185      0      0        0.00       0.00       0.00    -1.0000      -1    1352.75    1504.37 23168626.69
    186      186      3      3     3356.61     581.46   25920.05     0.0000       5    3149.21     943.44 22942637.14
    187      187      6      6     4165.86     199.95  379193.07     0.0060       9     261.92    3862.32 22749247.02
    188      188      6      6     4165.86     199.95  379193.07     0.6220       9     936.85    3922.83 22611003.73
    189      189      0      0        0.00       0.00       0.00    -1.0000      -1    1344.52    3375.93 19634984.98
    190      190      6      6     4165.86     199.95  379193.07     0.0340       9    1673.22    3916.68 22425549.12
    191      191      6      6     4298.46     113.20  407658.19     0.0140       2    2035.47    3767.93 22407903.33
    192      192      6      6     4298.46     113.20  407658.19     0.1740       2    2093.37    4207.81 23531576.43
    193      193      6      6     4298.46     113.20  407658.19     0.0070       2    2103.86    3487.39 23296653.06
    194      194      6      6     4298.46     113.20  407658.19     0.0050       2    2263.80    3769.64 23253599.87
    195      195      0      0        0.00       0.00       0.00    -1.0000      -1    2338.74    4324.67 22906719.01
    196      196      0      0        0.00       0.00       0.00    -1.0000      -1    4555.73    3353.97 22733399.99
    197      197      0      0        0.00       0.00       0.00    -1.0000      -1    5004.96    3316.73 19473984.44
    198      198      0      0        0.00       0.00       0.00    -1.0000      -1   -3169.92   -3151.05 22910226.58
    199      199      0      0        0.00       0.00       0.00    -1.0000      -1   -3030.68   -2918.91 23262773.52
    200      200      0      0        0.00       0.00       0.00    -1.0000      -1   -1783.89   -2946.11 22710309.98
    201      201      3      3     4565.04      67.34   71396.02     0.0020       7   -4901.27    -521.34 22748977.21
    202      202      0      0        0.00       0.00       0.00    -1.0000      -1   -4162.05    1742.07 22251459.64
    203      203      0      0        0.00       0.00       0.00    -1.0000      -1   -4115.43    1785.68 22215079.82
    204      204      0      0        0.00       0.00       0.00    -1.0000      -1   -2738.91    1808.81 19607296.15
    205      205      3      3     4523.56     280.57   93991.48     0.0090       0   -1637.98    3990.68 22824135.18
    206      206      0      0        0.00       0.00       0.00    -1.0000      -1   -2294.25    3652.59 22696240.72
    207      207      3      3     4523.56     280.57   93991.48     0.0030       0   -2060.38    4355.63 22899404.07
