#  idx_gal   shID  Ngali  Ngalf    Rij(kpc)  size(kpc)  sigm(km/s)  Pmin(ds)    GrNr    x(kpc)    y(kpc)   V_LOS(km/s)
     67       67      0      0        0.00       0.00       0.00    -1.0000      -1   -2503.26     260.60 14953647.81
     68       68      0      0        0.00       0.00       0.00    -1.0000      -1   -3052.61     712.46 13838419.86
     69       69      0      0        0.00       0.00       0.00    -1.0000      -1   -2471.04     645.68 16095857.07
     70       70      0      0        0.00       0.00       0.00    -1.0000      -1   -2972.83     463.57 15004612.52
     71       71      0      0        0.00       0.00       0.00    -1.0000      -1   -4317.44     914.55 15259436.11
     72       72      0      0        0.00       0.00       0.00    -1.0000      -1   -3041.51      74.72 14788761.95
     73       73      0      0        0.00       0.00       0.00    -1.0000      -1   -3133.78     541.56 13391729.10
     74       74      0      0        0.00       0.00       0.00    -1.0000      -1   -3289.62     608.20 14417019.31
     75       75      0      0        0.00       0.00       0.00    -1.0000      -1   -3840.83     545.69 14252133.45
     76       76      0      0        0.00       0.00       0.00    -1.0000      -1   -3491.16     470.05 14731801.39
     77       77      0      0        0.00       0.00       0.00    -1.0000      -1   -3509.44     520.03 13010992.68
     78       78      0      0        0.00       0.00       0.00    -1.0000      -1   -3333.11    -103.95 15199477.62
     79       79      0      0        0.00       0.00       0.00    -1.0000      -1   -3032.89      29.72 13775463.45
     80       80      0      0        0.00       0.00       0.00    -1.0000      -1   -3492.98     331.97 16218771.98
     81       81      0      0        0.00       0.00       0.00    -1.0000      -1   -3269.94      88.24 15712122.72
     82       82     12     12     4483.18     566.34  272973.78     0.0000       2   -4404.46      -6.07 13847413.64
     83       83      0      0        0.00       0.00       0.00    -1.0000      -1   -2871.49     224.36 14399031.76
     84       84      0      0        0.00       0.00       0.00    -1.0000      -1   -3677.18     135.72 13823430.24
     85       85      0      0        0.00       0.00       0.00    -1.0000      -1   -2982.81     277.20 15643170.46
     86       86      0      0        0.00       0.00       0.00    -1.0000      -1   -2881.96     279.30 14018295.34
     87       87      0      0        0.00       0.00       0.00    -1.0000      -1   -3196.61      72.13 13907372.13
     88       88      0      0        0.00       0.00       0.00    -1.0000      -1   -4418.37    -420.56 14324083.64
     89       89      0      0        0.00       0.00       0.00    -1.0000      -1   -3207.15    -268.33 15184488.00
     90       90      0      0        0.00       0.00       0.00    -1.0000      -1   -2935.50    -100.83 14491967.42
     91       91      0      0        0.00       0.00       0.00    -1.0000      -1   -2973.46    -200.81 13397724.95
     92       92      0      0        0.00       0.00       0.00    -1.0000      -1   -4087.08    -576.50 15520255.55
     93       93      0      0        0.00       0.00       0.00    -1.0000      -1   -3739.16    -385.72 15826043.86
     94       94      0      0        0.00       0.00       0.00    -1.0000      -1   -3060.00    -109.52 14692828.37
     95       95      0      0        0.00       0.00       0.00    -1.0000      -1   -4223.27    -955.17 15472288.76
     96       96      0      0        0.00       0.00       0.00    -1.0000      -1   -4332.29    -990.22 14815743.27
     97       97      0      0        0.00       0.00       0.00    -1.0000      -1   -4298.99   -1168.47 13913367.98
     98       98      0      0        0.00       0.00       0.00    -1.0000      -1   -3627.52    -817.05 14656853.27
     99       99      0      0        0.00       0.00       0.00    -1.0000      -1   -3352.23    -159.07 14018295.34
    100      100      0      0        0.00       0.00       0.00    -1.0000      -1   -3039.79    -330.28 13619571.37
    101      101      0      0        0.00       0.00       0.00    -1.0000      -1   -3423.78    -140.90 14099239.30
    102      102      0      0        0.00       0.00       0.00    -1.0000      -1   -3274.60    -509.58 13610577.59
    103      103      0      0        0.00       0.00       0.00    -1.0000      -1   -3234.50    -715.36 14234145.91
    104      104      0      0        0.00       0.00       0.00    -1.0000      -1   -2752.95    -249.70 13388731.17
    105      105      0      0        0.00       0.00       0.00    -1.0000      -1   -1969.74    -333.50 15085556.49
    106      106      0      0        0.00       0.00       0.00    -1.0000      -1   -2787.16    -102.38 13763471.75
    107      107      0      0        0.00       0.00       0.00    -1.0000      -1   -3013.95    -685.69 13646552.69
    108      108      9      9     3419.21     136.05  281908.40     0.0170       0   -3189.95   -1151.17 14563917.61
    109      109      0      0        0.00       0.00       0.00    -1.0000      -1   -3148.49   -1307.92 14833730.82
    110      110      0      0        0.00       0.00       0.00    -1.0000      -1   -3050.96   -1283.62 15930971.22
    111      111      0      0        0.00       0.00       0.00    -1.0000      -1   -1951.46     171.58 15697133.10
    112      112      0      0        0.00       0.00       0.00    -1.0000      -1   -2720.83    -545.34 15589207.82
    113      113      0      0        0.00       0.00       0.00    -1.0000      -1   -2557.36    -414.50 15094550.26
    114      114      0      0        0.00       0.00       0.00    -1.0000      -1   -1966.38    -675.40 12531324.74
    115      115      0      0        0.00       0.00       0.00    -1.0000      -1   -2371.73     162.97 13124913.81
    116      116      0      0        0.00       0.00       0.00    -1.0000      -1   -2360.34      51.64 13223845.32
    117      117      0      0        0.00       0.00       0.00    -1.0000      -1   -2460.11    -727.96 13256822.49
    118      118      0      0        0.00       0.00       0.00    -1.0000      -1   -2933.82    -198.22 15259436.11
    119      119      0      0        0.00       0.00       0.00    -1.0000      -1   -1966.17    -426.37 15247444.41
    120      120      0      0        0.00       0.00       0.00    -1.0000      -1   -1692.49    -928.34 15622184.99
    121      121      0      0        0.00       0.00       0.00    -1.0000      -1   -1700.33    -600.28 14288108.55
    122      122      0      0        0.00       0.00       0.00    -1.0000      -1   -2443.52     131.03 13880390.81
    123      123      0      0        0.00       0.00       0.00    -1.0000      -1   -1669.34   -1002.79 12624260.41
    124      124      0      0        0.00       0.00       0.00    -1.0000      -1   -2214.49      17.22 13706511.18
    125      125      0      0        0.00       0.00       0.00    -1.0000      -1   -1777.66    -604.03 14971635.35
    126      126      0      0        0.00       0.00       0.00    -1.0000      -1   -1924.91    -836.49 12549312.29
    127      127      0      0        0.00       0.00       0.00    -1.0000      -1   -1860.27    -827.59 15040587.62
    128      128      0      0        0.00       0.00       0.00    -1.0000      -1   -1871.26    -971.73 14432008.93
    129      129      0      0        0.00       0.00       0.00    -1.0000      -1   -2641.48     204.50 14863710.07
    130      130      0      0        0.00       0.00       0.00    -1.0000      -1   -1610.72    -872.00 14809747.43
    131      131      0      0        0.00       0.00       0.00    -1.0000      -1   -1710.00    -213.25 15874010.65
    132      132      0      0        0.00       0.00       0.00    -1.0000      -1   -2578.66     -54.33 15190483.85
    133      133      0      0        0.00       0.00       0.00    -1.0000      -1   -1812.01     -76.99 13292797.59
    134      134      0      0        0.00       0.00       0.00    -1.0000      -1   -2764.19     -23.48 15310400.83
    135      135      0      0        0.00       0.00       0.00    -1.0000      -1   -1605.33    -722.85 12525328.90
    136      136      0      0        0.00       0.00       0.00    -1.0000      -1   -1507.76   -1039.81 14692828.37
    137      137      0      0        0.00       0.00       0.00    -1.0000      -1   -1305.28   -1265.30 12726189.84
    138      138      0      0        0.00       0.00       0.00    -1.0000      -1   -1416.57    -943.96 15253440.26
    139      139      0      0        0.00       0.00       0.00    -1.0000      -1   -1400.88    -682.79 12987009.28
    140      140     12     12     1515.60     216.52  387242.11     0.0330       3    -934.88   -1358.73 13997309.86
    141      141      0      0        0.00       0.00       0.00    -1.0000      -1   -1117.61    -709.51 15457299.13
    142      142      0      0        0.00       0.00       0.00    -1.0000      -1   -1262.70    -806.44 14515950.82
    143      143     12     12     1515.60     216.52  387242.11     0.0020       3    -727.95   -1155.83 14051272.51
    144      144     12     12     1515.60     216.52  387242.11     0.0190       3    -759.22   -1028.81 13940349.30
    145      145      0      0        0.00       0.00       0.00    -1.0000      -1   -1483.91     -66.52 13949343.07
    146      146      0      0        0.00       0.00       0.00    -1.0000      -1   -1308.82     -93.09 14120224.77
    147      147      0      0        0.00       0.00       0.00    -1.0000      -1    -983.80    -268.79 15781074.99
    148      148      0      0        0.00       0.00       0.00    -1.0000      -1    -895.69    -647.03 14680836.67
    149      149      0      0        0.00       0.00       0.00    -1.0000      -1   -1667.34    -205.93 16212776.13
    150      150      0      0        0.00       0.00       0.00    -1.0000      -1   -1036.75    -121.36 13607579.67
    151      151      0      0        0.00       0.00       0.00    -1.0000      -1    -933.16     -42.98 13829426.09
    152      152      0      0        0.00       0.00       0.00    -1.0000      -1    -658.40      50.27 14809747.43
    153      153      0      0        0.00       0.00       0.00    -1.0000      -1    -941.85     127.46 14387040.06
    154      154      0      0        0.00       0.00       0.00    -1.0000      -1    -907.84     304.87 13706511.18
    155      155      0      0        0.00       0.00       0.00    -1.0000      -1   -2120.08     694.56 13574602.50
    156      156      0      0        0.00       0.00       0.00    -1.0000      -1    -714.92     280.67 15688139.33
    157      157      0      0        0.00       0.00       0.00    -1.0000      -1   -1063.86     255.91 15706126.87
    158      158      0      0        0.00       0.00       0.00    -1.0000      -1   -1752.86     432.20 11991698.32
    159      159      0      0        0.00       0.00       0.00    -1.0000      -1    -754.56     346.78 15382351.02
    160      160      0      0        0.00       0.00       0.00    -1.0000      -1   -1614.40     194.97 15343378.00
    161      161      0      0        0.00       0.00       0.00    -1.0000      -1    -731.80     429.54 15151510.83
    162      162      0      0        0.00       0.00       0.00    -1.0000      -1   -1384.46    1129.54 15058575.17
    163      163      0      0        0.00       0.00       0.00    -1.0000      -1    -827.58     130.08 13973326.47
    164      164      0      0        0.00       0.00       0.00    -1.0000      -1    -821.00     698.69 13430702.12
    165      165      0      0        0.00       0.00       0.00    -1.0000      -1    -667.86     280.42 14665847.05
    166      166      0      0        0.00       0.00       0.00    -1.0000      -1    -402.16     504.02 15295411.21
    167      167      0      0        0.00       0.00       0.00    -1.0000      -1    -422.05     606.77 15163502.53
    168      168      0      0        0.00       0.00       0.00    -1.0000      -1   -1040.57     375.08 15298409.13
    169      169      0      0        0.00       0.00       0.00    -1.0000      -1    -773.65     636.75 15796064.61
    170      170      0      0        0.00       0.00       0.00    -1.0000      -1    -451.51     776.26 14138212.32
    171      171      0      0        0.00       0.00       0.00    -1.0000      -1    -693.77     717.64 15924975.37
    172      172      0      0        0.00       0.00       0.00    -1.0000      -1    -929.80     550.70 15091552.34
    173      173      0      0        0.00       0.00       0.00    -1.0000      -1    -392.81     830.86 13808440.62
    174      174      0      0        0.00       0.00       0.00    -1.0000      -1   -1040.15     754.62 14243139.68
    175      175      0      0        0.00       0.00       0.00    -1.0000      -1    -330.30     903.24 15046583.47
    176      176      0      0        0.00       0.00       0.00    -1.0000      -1    -178.18     973.63 15097548.18
    177      177      0      0        0.00       0.00       0.00    -1.0000      -1   -1003.87     865.07 15127527.43
    178      178      0      0        0.00       0.00       0.00    -1.0000      -1    -870.09     837.55 16143823.86
    179      179      0      0        0.00       0.00       0.00    -1.0000      -1    -419.22    1130.41 16827350.67
    180      180      0      0        0.00       0.00       0.00    -1.0000      -1   -1087.53    1042.20 15505265.93
    181      181      0      0        0.00       0.00       0.00    -1.0000      -1    -989.19     944.57 15079560.64
    182      182      0      0        0.00       0.00       0.00    -1.0000      -1   -1059.48     676.77 15205473.47
    183      183      0      0        0.00       0.00       0.00    -1.0000      -1    -997.42    1016.67 13871397.03
    184      184     12     12     1865.03      75.03  433952.31     0.1980       1   -1728.66     737.60 14467984.02
    185      185      0      0        0.00       0.00       0.00    -1.0000      -1    -225.07    1316.79 16197786.51
    186      186      0      0        0.00       0.00       0.00    -1.0000      -1   -1029.43     794.09 14126220.62
    187      187      0      0        0.00       0.00       0.00    -1.0000      -1    -539.51    1101.91 14938658.18
    188      188      0      0        0.00       0.00       0.00    -1.0000      -1    -969.06    1115.32 14962641.58
    189      189      0      0        0.00       0.00       0.00    -1.0000      -1    -643.76    1169.95 15894996.12
    190      190      0      0        0.00       0.00       0.00    -1.0000      -1    -246.82    1463.66 13844415.71
    191      191      0      0        0.00       0.00       0.00    -1.0000      -1    -747.31    1154.96 16149819.71
    192      192      0      0        0.00       0.00       0.00    -1.0000      -1    -550.12    1343.05 16179798.96
    193      193      0      0        0.00       0.00       0.00    -1.0000      -1    -391.76    1456.30 15996925.56
    194      194      0      0        0.00       0.00       0.00    -1.0000      -1    -841.13    1265.48 15379353.10
    195      195      0      0        0.00       0.00       0.00    -1.0000      -1    -638.40    1334.30 16149819.71
    196      196      0      0        0.00       0.00       0.00    -1.0000      -1    -789.37    1376.46 14881697.62
    197      197      0      0        0.00       0.00       0.00    -1.0000      -1    -510.16    1616.97 16788377.65
    198      198      0      0        0.00       0.00       0.00    -1.0000      -1    -437.29    1700.22 15924975.37
    199      199      0      0        0.00       0.00       0.00    -1.0000      -1    -619.07    1667.16 16041894.43
    200      200      0      0        0.00       0.00       0.00    -1.0000      -1    -553.76    1757.30 16587516.70
    201      201      0      0        0.00       0.00       0.00    -1.0000      -1   -1050.06    1295.11 16053886.13
    202      202      0      0        0.00       0.00       0.00    -1.0000      -1    -409.90    1934.85 13787455.14
    203      203     12     12     1865.03      75.03  433952.31     0.0000       1   -1733.36     607.50 14357060.81
    204      204      0      0        0.00       0.00       0.00    -1.0000      -1    -752.53    1966.82 15499270.08
    205      205      0      0        0.00       0.00       0.00    -1.0000      -1    -843.69    1759.92 14345069.12
    206      206      0      0        0.00       0.00       0.00    -1.0000      -1    -615.85    2006.64 14444000.63
    207      207      0      0        0.00       0.00       0.00    -1.0000      -1    -205.95    2448.34 14914674.79
    208      208      0      0        0.00       0.00       0.00    -1.0000      -1   -1125.00    1289.51 13625567.22
    209      209      0      0        0.00       0.00       0.00    -1.0000      -1    -933.41    2242.39 12939042.49
    210      210      0      0        0.00       0.00       0.00    -1.0000      -1   -1086.02    2005.79 12108617.38
    211      211      0      0        0.00       0.00       0.00    -1.0000      -1    -760.97    2358.02 14590898.93
    212      212      0      0        0.00       0.00       0.00    -1.0000      -1    -932.04    2306.16 14195172.89
    213      213      0      0        0.00       0.00       0.00    -1.0000      -1   -1121.64    1814.90 14695826.29
    214      214      0      0        0.00       0.00       0.00    -1.0000      -1   -1179.28    2053.60 15972942.16
    215      215      0      0        0.00       0.00       0.00    -1.0000      -1   -1396.19    1773.76 13052963.62
    216      216      0      0        0.00       0.00       0.00    -1.0000      -1   -1193.22    2339.88 13874394.96
    217      217      0      0        0.00       0.00       0.00    -1.0000      -1   -1516.76    1943.78 15906987.82
    218      218      0      0        0.00       0.00       0.00    -1.0000      -1   -1256.99    1649.72 15844031.41
    219      219      0      0        0.00       0.00       0.00    -1.0000      -1   -1313.23    2351.12 14330079.49
    220      220      0      0        0.00       0.00       0.00    -1.0000      -1   -1478.94    1859.10 12891075.69
    221      221      0      0        0.00       0.00       0.00    -1.0000      -1   -1582.14    1981.21 14141210.24
    222      222      0      0        0.00       0.00       0.00    -1.0000      -1   -1905.27    1722.63 13820432.31
    223      223      0      0        0.00       0.00       0.00    -1.0000      -1   -1876.62    1659.31 14219156.28
    224      224      0      0        0.00       0.00       0.00    -1.0000      -1   -1781.16    2109.07 15670151.78
    225      225      0      0        0.00       0.00       0.00    -1.0000      -1   -1792.01    1804.40 16125836.32
    226      226      0      0        0.00       0.00       0.00    -1.0000      -1   -1889.23    2090.23 13367745.70
    227      227      0      0        0.00       0.00       0.00    -1.0000      -1   -1923.37    2275.23 13997309.86
    228      228      0      0        0.00       0.00       0.00    -1.0000      -1   -1921.48    2491.79 16047890.28
    229      229      0      0        0.00       0.00       0.00    -1.0000      -1   -2124.59    2205.62 15544238.95
    230      230      0      0        0.00       0.00       0.00    -1.0000      -1   -1985.08    2279.26 14078253.83
    231      231      0      0        0.00       0.00       0.00    -1.0000      -1   -2098.33    1918.70 12930048.71
    232      232      0      0        0.00       0.00       0.00    -1.0000      -1   -1458.28     563.55 14303098.17
    233      233      0      0        0.00       0.00       0.00    -1.0000      -1   -2244.26    1930.19 15655162.16
    234      234      0      0        0.00       0.00       0.00    -1.0000      -1   -2414.34    2301.50 15541241.02
    235      235      0      0        0.00       0.00       0.00    -1.0000      -1   -1996.84    2151.76 14105235.15
    236      236      0      0        0.00       0.00       0.00    -1.0000      -1   -2170.01    1568.86 15781074.99
    237      237      0      0        0.00       0.00       0.00    -1.0000      -1   -2510.82    2461.99 13148897.21
    238      238      0      0        0.00       0.00       0.00    -1.0000      -1   -2564.75    2337.22 13019986.45
    239      239      0      0        0.00       0.00       0.00    -1.0000      -1   -2869.00    1865.68 14866707.99
    240      240      0      0        0.00       0.00       0.00    -1.0000      -1   -2459.76    1764.48 12933046.64
    241      241      0      0        0.00       0.00       0.00    -1.0000      -1   -2810.97    1761.78 12888077.77
    242      242      0      0        0.00       0.00       0.00    -1.0000      -1   -2924.96    1894.12 13997309.86
    243      243      0      0        0.00       0.00       0.00    -1.0000      -1   -2784.43    1956.77 13829426.09
    244      244      0      0        0.00       0.00       0.00    -1.0000      -1   -2729.48    1632.59 14464986.10
    245      245      0      0        0.00       0.00       0.00    -1.0000      -1   -3142.12    2283.11 14108233.07
    246      246      0      0        0.00       0.00       0.00    -1.0000      -1   -3058.39    1972.07 12924052.86
    247      247      0      0        0.00       0.00       0.00    -1.0000      -1   -2956.90    1876.96 13703513.26
    248      248      0      0        0.00       0.00       0.00    -1.0000      -1   -3361.27    2372.31 14114228.92
    249      249      0      0        0.00       0.00       0.00    -1.0000      -1   -3140.89    1794.52 15358367.62
    250      250      0      0        0.00       0.00       0.00    -1.0000      -1   -3219.41    2058.32 15076562.71
    251      251      0      0        0.00       0.00       0.00    -1.0000      -1   -3387.60    1901.51 14444000.63
    252      252      0      0        0.00       0.00       0.00    -1.0000      -1   -3487.20    2407.05 15784072.91
    253      253      0      0        0.00       0.00       0.00    -1.0000      -1   -3449.31    2289.70 14438004.78
    254      254      0      0        0.00       0.00       0.00    -1.0000      -1   -3013.67    1864.81 13298793.44
    255      255      0      0        0.00       0.00       0.00    -1.0000      -1   -3406.37    2034.83 13538627.40
    256      256      0      0        0.00       0.00       0.00    -1.0000      -1   -3635.16    2492.60 14503959.12
    257      257      0      0        0.00       0.00       0.00    -1.0000      -1   -3695.99    2405.54 14557921.76
    258      258      0      0        0.00       0.00       0.00    -1.0000      -1   -3848.92    2158.55 15088554.41
    259      259      0      0        0.00       0.00       0.00    -1.0000      -1   -3508.49    2067.60 13985318.17
    260      260      0      0        0.00       0.00       0.00    -1.0000      -1   -3140.16    1938.73 14390037.98
    261      261      0      0        0.00       0.00       0.00    -1.0000      -1   -2887.18    1289.58 13727496.65
    262      262      0      0        0.00       0.00       0.00    -1.0000      -1   -2762.72    1588.26 15412330.27
    263      263      0      0        0.00       0.00       0.00    -1.0000      -1   -3665.03    2075.45 14539934.21
    264      264      0      0        0.00       0.00       0.00    -1.0000      -1   -3433.13    1719.20 14497963.27
    265      265      0      0        0.00       0.00       0.00    -1.0000      -1   -3399.83    1532.16 12606272.86
    266      266      0      0        0.00       0.00       0.00    -1.0000      -1   -3966.41    2011.54 14144208.17
    267      267      0      0        0.00       0.00       0.00    -1.0000      -1   -3876.97    1803.35 13982320.24
    268      268      0      0        0.00       0.00       0.00    -1.0000      -1   -2987.16    1587.63 15343378.00
    269      269      0      0        0.00       0.00       0.00    -1.0000      -1   -2720.13    1520.67 15319394.60
    270      270      0      0        0.00       0.00       0.00    -1.0000      -1   -4266.77    1952.32 14102237.22
    271      271      0      0        0.00       0.00       0.00    -1.0000      -1   -4244.39    1880.08 14195172.89
    272      272      0      0        0.00       0.00       0.00    -1.0000      -1   -3411.77    1667.61 14102237.22
    273      273      0      0        0.00       0.00       0.00    -1.0000      -1   -3961.01    1493.04 12642247.95
    274      274      0      0        0.00       0.00       0.00    -1.0000      -1   -3512.27    1405.67 14647859.50
    275      275      0      0        0.00       0.00       0.00    -1.0000      -1   -4357.47    1681.27 15775079.14
    276      276      0      0        0.00       0.00       0.00    -1.0000      -1   -3657.67    1450.74 15304404.98
    277      277      0      0        0.00       0.00       0.00    -1.0000      -1   -2720.62     570.59 14542932.14
    278      278      0      0        0.00       0.00       0.00    -1.0000      -1   -2895.20    1216.53 14767776.48
    279      279      0      0        0.00       0.00       0.00    -1.0000      -1   -2900.87     825.36 14186179.11
    280      280      0      0        0.00       0.00       0.00    -1.0000      -1   -2895.20     870.78 14282112.70
    281      281      0      0        0.00       0.00       0.00    -1.0000      -1   -4078.36    1295.04 15577216.12
    282      282      0      0        0.00       0.00       0.00    -1.0000      -1   -2776.24     711.86 13892382.50
    283      283      0      0        0.00       0.00       0.00    -1.0000      -1   -3960.59    1108.46 15235452.72
    284      284      0      0        0.00       0.00       0.00    -1.0000      -1   -4116.04    1236.21 15475286.68
    285      285      0      0        0.00       0.00       0.00    -1.0000      -1   -3994.67    1378.14 14099239.30
    286      286      0      0        0.00       0.00       0.00    -1.0000      -1   -4237.07    1100.51 15073564.79
    287      287      0      0        0.00       0.00       0.00    -1.0000      -1   -4243.20    1051.59 14300100.25
    288      288      0      0        0.00       0.00       0.00    -1.0000      -1   -4411.75    1002.98 14210162.51
    289      289      0      0        0.00       0.00       0.00    -1.0000      -1   -4148.16     772.87 13058959.47
    290      290      0      0        0.00       0.00       0.00    -1.0000      -1   -4378.23     745.76 14731801.39
    291      291      0      0        0.00       0.00       0.00    -1.0000      -1   -3942.42     598.99 13736490.43
    292      292      0      0        0.00       0.00       0.00    -1.0000      -1   -4113.73     914.52 15310400.83
    293      293      0      0        0.00       0.00       0.00    -1.0000      -1   -4177.96     686.40 15328388.38
    294      294      0      0        0.00       0.00       0.00    -1.0000      -1   -3481.00     591.15 14060266.28
    295      295      0      0        0.00       0.00       0.00    -1.0000      -1   -2888.40      28.67 17372972.94
    296      296      0      0        0.00       0.00       0.00    -1.0000      -1   -4101.09     593.81 13400722.87
